5648;131;245;197;land;false;jungle;11
5649;182;220;129;land;false;marsh;10
5650;178;224;204;land;false;plains;4
5651;251;116;249;land;true;marsh;2
5652;181;234;127;land;false;forest;8
5653;79;211;235;land;true;forest;5
5654;119;253;205;land;false;mountain;1
5655;137;207;174;land;false;hills;1
5656;87;203;244;land;false;mountain;10
5657;143;176;218;land;false;hills;5
5658;182;250;172;land;false;hills;6
5659;117;171;247;land;false;plains;10
5660;188;242;249;land;false;plains;3
5661;242;111;232;land;false;forest;8
5662;147;221;168;land;false;plains;6
5663;172;229;170;land;false;hills;5
5664;234;251;138;land;false;forest;1
5665;204;233;103;land;false;mountain;1
5666;201;225;158;land;false;urban;1
5667;156;197;162;land;false;plains;9
5668;226;228;71;land;false;plains;10
5669;152;239;127;land;false;marsh;10
5670;226;198;88;land;false;hills;5
5671;110;221;254;land;false;marsh;6
5672;248;129;211;land;false;hills;5
5673;222;202;247;land;false;plains;8
5674;249;110;190;land;false;hills;6
5675;154;217;231;land;false;mountain;1
5676;251;103;176;land;false;hills;6
5677;225;153;249;land;false;forest;6
5678;248;125;176;land;false;plains;6
5679;217;220;105;land;false;mountain;8
5680;173;167;185;land;false;forest;8
5681;221;232;134;land;true;desert;2
5682;237;208;99;land;false;urban;1
5683;154;153;223;land;false;plains;10
5684;147;179;254;land;false;hills;1
5685;211;232;212;land;false;plains;6
5686;110;211;248;land;false;mountain;6
5687;134;215;243;land;false;plains;10
5688;238;120;153;land;false;desert;5
5689;231;246;196;land;false;forest;1
5690;141;235;144;land;false;plains;6
5691;207;222;96;land;false;forest;10
5692;150;182;180;land;false;forest;1
5693;150;198;205;land;true;mountain;13
5694;241;100;166;land;true;marsh;13
5695;237;89;193;land;false;mountain;4
5696;144;128;231;land;false;desert;2
5697;200;234;201;land;false;urban;6
5698;130;191;219;land;false;hills;7
5699;233;107;238;land;false;forest;7
5700;120;218;221;land;false;forest;1
5701;151;149;215;land;false;urban;1
5702;217;210;187;land;true;marsh;2
5703;212;248;174;land;false;jungle;11
5704;195;230;174;land;false;desert;2
5705;211;215;197;land;false;plains;4
5706;207;45;252;land;false;marsh;5
5707;229;136;149;land;true;hills;5
5708;201;247;189;land;false;desert;2
5709;208;225;130;land;true;plains;5
5710;186;155;187;land;false;urban;1
5711;215;247;151;land;false;urban;6
5712;178;194;192;land;false;forest;8
5713;232;144;214;land;false;plains;7
5714;89;239;248;land;false;mountain;10
5715;142;134;239;land;false;plains;1
5716;233;217;183;land;true;plains;4
5717;252;218;125;land;false;urban;6
5718;224;126;181;land;false;mountain;4
5719;248;223;192;land;false;urban;6
5720;227;160;204;land;false;urban;1
5721;234;250;83;land;true;plains;5
5722;254;123;151;land;false;forest;6
5723;244;229;150;land;false;plains;6
5724;162;126;216;land;false;forest;6
5725;158;158;251;land;false;jungle;11
5726;114;230;158;land;false;mountain;8
5727;202;100;201;land;false;plains;10
5728;222;223;112;land;false;desert;5
5729;203;206;246;land;false;hills;1
5730;140;171;223;land;false;urban;1
5731;187;249;210;land;false;jungle;11
5732;196;168;155;land;true;desert;5
5733;185;207;194;land;false;mountain;1
5734;154;156;220;land;false;desert;5
5735;219;106;254;land;true;plains;1
5736;211;241;120;land;true;mountain;8
5737;239;197;172;land;false;jungle;9
5738;200;220;170;land;false;urban;6
5739;231;146;236;land;false;hills;5
5740;139;195;205;land;false;forest;6
5741;242;177;145;land;false;hills;7
5742;248;199;95;land;false;hills;7
5743;234;197;135;land;false;forest;1
5744;149;159;239;land;false;forest;8
5745;170;214;161;land;false;mountain;10
5746;203;244;206;land;false;forest;1
5747;159;118;235;land;false;hills;1
5748;241;217;196;land;false;mountain;7
5749;193;173;209;land;false;mountain;8
5750;189;180;204;land;false;hills;10
5751;176;132;238;land;false;hills;1
5752;139;222;235;land;false;forest;7
5753;232;197;99;land;false;plains;9
5754;198;82;239;land;false;urban;6
5755;170;138;236;land;false;marsh;10
5756;142;219;250;land;false;jungle;11
5757;147;195;209;land;false;forest;6
5758;162;254;151;land;false;plains;7
5759;20;247;249;land;false;plains;5
5760;229;246;253;land;false;hills;1
5761;208;130;204;land;false;mountain;10
5762;150;252;247;land;false;forest;1
5763;184;154;173;land;false;hills;5
5764;245;140;234;land;false;plains;1
5765;200;193;198;land;false;jungle;9
5766;197;87;245;land;false;mountain;2
5767;192;243;69;land;false;mountain;7
5768;231;230;239;land;false;mountain;7
5769;252;86;197;land;true;plains;1
5770;243;168;202;land;false;forest;6
5771;106;229;196;land;false;forest;10
5772;230;123;155;land;false;hills;1
5773;114;229;222;land;false;desert;1
5774;207;178;207;land;false;mountain;8
5775;254;184;94;land;false;marsh;1
5776;209;193;101;land;false;hills;7
5777;231;219;116;land;false;forest;6
5778;251;186;116;land;false;forest;10
5779;223;141;178;land;false;urban;9
5780;231;140;252;land;false;forest;10
5781;248;210;97;land;false;hills;6
5782;144;168;217;land;false;plains;6
5783;147;246;145;land;false;hills;6
5784;82;238;224;land;false;plains;10
5785;247;249;217;land;false;jungle;11
5786;198;133;176;land;false;jungle;9
5787;221;127;175;land;false;hills;7
5788;246;133;139;land;false;urban;7
5789;184;240;108;land;false;plains;1
5790;178;243;205;land;false;hills;11
5791;236;214;208;land;false;jungle;9
5792;151;227;244;land;false;urban;1
5793;182;228;178;land;false;mountain;5
5794;210;227;100;land;false;hills;7
5795;170;229;235;land;false;mountain;1
5796;243;217;237;land;false;mountain;6
5797;234;179;165;land;false;urban;10
5798;48;228;233;land;false;hills;1
5799;94;243;182;land;false;plains;6
5800;121;198;254;land;false;hills;6
5801;227;151;251;land;false;mountain;10
5802;173;196;166;land;false;urban;10
5803;201;57;246;land;false;jungle;11
5804;252;106;204;land;false;mountain;10
5805;144;174;234;land;false;plains;6
5806;218;204;130;land;false;jungle;11
5807;231;193;146;land;false;plains;1
5808;233;204;134;land;false;jungle;11
5809;250;170;173;land;false;forest;5
5810;186;186;211;land;false;forest;6
5811;187;184;147;land;true;mountain;2
5812;239;202;82;land;false;forest;6
5813;207;183;159;land;false;forest;10
5814;161;181;167;land;false;urban;8
5815;231;206;218;land;true;urban;6
5816;143;209;164;land;false;mountain;10
5817;218;206;148;land;false;plains;5
5818;249;251;201;land;false;forest;8
5819;159;153;245;land;false;mountain;10
5820;243;227;244;land;false;hills;6
5821;96;221;193;land;false;hills;6
5822;174;129;226;land;false;mountain;5
5823;184;109;220;land;false;hills;6
5824;176;82;250;land;true;plains;6
5825;170;210;245;land;false;jungle;9
5826;252;171;134;land;false;hills;8
5827;131;188;188;land;false;plains;5
5828;173;243;220;land;false;mountain;2
5829;211;232;217;land;false;plains;1
5830;174;246;116;land;false;hills;1
5831;95;217;201;land;false;forest;7
5832;243;253;243;land;false;mountain;6
5833;147;165;223;land;false;hills;2
5834;190;228;152;land;false;plains;6
5835;162;217;199;land;false;jungle;11
5836;144;122;249;land;false;urban;1
5837;162;212;179;land;false;forest;11
5838;238;212;141;land;false;forest;7
5839;85;182;241;land;false;urban;5
5840;253;192;186;land;false;jungle;11
5841;208;151;188;land;true;hills;2
5842;127;235;201;land;false;forest;1
5843;165;204;232;land;false;jungle;11
5844;150;143;213;land;true;plains;12
5845;202;146;186;land;false;hills;6
5846;230;140;194;land;true;plains;5
5847;219;103;236;land;false;plains;5
5848;195;223;213;land;false;mountain;7
5849;238;83;243;land;true;plains;6
5850;210;130;193;land;false;marsh;10
5851;199;189;123;land;false;hills;7
5852;193;194;243;land;false;mountain;10
5853;203;179;254;land;false;plains;7
5854;233;162;198;land;false;plains;3
5855;226;71;218;land;false;hills;1
5856;247;210;189;land;false;hills;5
5857;249;217;205;land;false;forest;10
5858;218;248;133;land;false;hills;6
5859;180;240;222;land;false;plains;9
5860;146;212;242;land;false;jungle;6
5861;221;236;226;land;false;forest;8
5862;197;129;241;land;false;desert;2
5863;231;157;169;land;false;jungle;11
5864;113;219;212;land;false;forest;10
5865;191;203;237;land;false;forest;6
5866;246;113;163;land;false;forest;6
5867;97;253;226;land;false;urban;5
5868;156;236;250;land;false;forest;2
5869;213;183;133;land;false;forest;7
5870;136;158;229;land;false;hills;1
5871;219;151;209;land;false;mountain;10
5872;129;246;170;land;false;desert;1
5873;216;210;148;land;false;mountain;7
5874;191;100;236;land;false;hills;5
5875;46;227;237;land;false;hills;1
5876;193;89;249;land;false;plains;3
5877;198;191;206;land;false;desert;2
5878;189;183;208;land;false;desert;2
5879;118;213;171;land;false;hills;7
5880;226;159;152;land;false;desert;2
5881;191;251;83;land;false;forest;7
5882;250;239;160;land;false;mountain;10
5883;177;187;239;land;true;desert;2
5884;242;130;207;land;false;hills;6
5885;147;210;180;land;true;plains;7
5886;208;246;101;land;false;urban;10
5887;123;247;171;land;false;jungle;9
5888;224;234;75;land;false;plains;8
5889;190;244;202;land;false;forest;8
5890;178;209;148;land;false;plains;9
5891;240;121;156;land;false;hills;7
5892;114;237;237;land;true;plains;4
5893;172;223;156;land;false;mountain;5
5894;128;167;247;land;false;plains;6
5895;193;204;131;land;false;desert;5
5896;254;224;112;land;false;mountain;5
5897;146;171;215;land;false;plains;9
5898;125;206;191;land;false;urban;5
5899;222;175;229;land;false;hills;6
5900;227;122;171;land;false;hills;10
5901;134;173;206;land;false;hills;7
5902;176;144;201;land;false;hills;7
5903;179;177;248;land;false;forest;10
5904;191;236;207;land;false;urban;6
5905;231;191;106;land;true;urban;6
5906;253;184;98;land;false;urban;9
5907;212;146;247;land;false;marsh;9
5908;234;175;244;land;false;forest;6
5909;132;235;145;land;false;forest;1
5910;136;153;242;land;false;jungle;11
5911;206;156;161;land;false;plains;5
5912;249;224;42;land;false;jungle;11
5913;78;222;224;land;false;marsh;9
5914;134;206;171;land;false;forest;1
5915;246;235;146;land;false;plains;6
5916;127;232;183;land;true;urban;6
5917;225;52;235;land;false;mountain;1
5918;229;141;203;land;false;hills;6
5919;230;233;144;land;false;forest;1
5920;206;176;206;land;false;hills;10
5921;94;192;218;land;false;forest;10
5922;130;167;212;land;false;mountain;6
5923;221;202;158;land;false;marsh;9
5924;244;220;234;land;false;forest;10
5925;173;175;209;land;true;plains;4
5926;219;180;248;land;false;urban;6
5927;88;239;178;land;true;hills;6
5928;214;202;205;land;false;hills;1
5929;231;219;56;land;true;plains;3
5930;248;211;209;land;false;mountain;6
5931;239;72;222;land;false;forest;10
5932;234;209;126;land;false;desert;2
5933;89;228;188;land;false;urban;3
5934;174;184;163;land;false;jungle;9
5935;49;229;249;land;false;jungle;11
5936;183;173;194;land;false;jungle;11
5937;225;180;132;land;false;urban;5
5938;168;232;209;land;false;mountain;8
5939;217;142;198;land;true;urban;6
5940;206;244;156;land;false;plains;5
5941;246;248;130;land;false;mountain;10
5942;118;170;217;land;false;forest;10
5943;159;150;214;land;false;forest;6
5944;167;238;170;land;false;jungle;6
5945;196;189;241;land;false;hills;6
5946;220;158;224;land;false;jungle;11
5947;213;252;49;land;false;forest;1
5948;231;250;198;land;false;plains;7
5949;230;123;158;land;true;urban;5
5950;111;195;208;land;false;plains;1
5951;178;147;215;land;false;mountain;10
5952;252;142;134;land;false;hills;5
5953;170;224;204;land;false;plains;6
5954;252;248;237;land;false;mountain;7
5955;246;164;214;land;false;jungle;11
5956;180;197;208;land;false;urban;7
5957;135;220;156;land;false;forest;8
5958;222;154;176;land;false;mountain;7
5959;248;154;145;land;false;hills;2
5960;240;203;140;land;false;mountain;8
5961;253;69;227;land;false;mountain;7
5962;61;253;239;land;false;mountain;1
5963;190;233;101;land;false;plains;6
5964;221;168;238;land;false;hills;12
5965;219;141;221;land;false;plains;7
5966;186;233;164;land;false;plains;10
5967;214;89;212;land;false;hills;1
5968;172;103;226;land;false;hills;1
5969;252;218;234;land;false;forest;6
5970;240;180;198;land;false;hills;7
5971;97;220;241;land;false;urban;10
5972;159;149;246;land;false;hills;6
5973;92;254;164;land;false;plains;1
5974;248;201;237;land;true;plains;3
5975;201;212;233;land;false;forest;7
5976;171;149;229;land;false;hills;7
5977;157;187;235;land;false;plains;9
5978;90;246;215;land;false;hills;6
5979;104;208;250;land;false;hills;10
5980;219;210;96;land;false;forest;8
5981;175;195;203;land;false;urban;6
5982;204;155;244;land;false;mountain;7
5983;185;89;232;land;false;plains;1
5984;247;233;78;land;false;urban;10
5985;243;208;151;land;false;plains;9
5986;122;148;237;land;false;mountain;10
5987;186;110;231;land;true;mountain;2
5988;215;231;63;land;false;hills;2
5989;233;143;221;land;false;plains;6
5990;175;146;226;land;false;forest;6
5991;253;126;165;land;false;forest;6
5992;162;152;211;land;false;forest;6
5993;218;230;189;land;false;mountain;7
5994;161;231;254;land;false;hills;7
5995;13;253;248;land;false;jungle;9
5996;99;239;225;land;false;mountain;6
5997;251;104;212;land;false;hills;6
5998;82;189;252;land;false;mountain;6
5999;114;248;195;land;false;plains;1
6000;74;245;210;land;false;plains;5
6001;222;204;163;land;false;plains;9
6002;177;227;246;land;false;hills;6
6003;162;188;209;land;false;forest;6
6004;90;236;229;land;false;plains;6
6005;108;188;230;land;false;plains;3
6006;147;227;238;land;false;mountain;1
6007;159;167;184;land;false;mountain;5
6008;254;248;201;land;false;jungle;11
6009;194;202;190;land;false;urban;6
6010;211;183;115;land;false;mountain;10
6011;254;214;129;land;false;desert;2
6012;244;184;191;land;false;mountain;10
6013;168;96;245;land;false;mountain;8
6014;190;254;139;land;false;forest;7
6015;200;207;181;land;false;hills;1
6016;215;119;196;land;false;plains;6
6017;220;247;131;land;false;forest;1
6018;207;205;160;land;false;forest;1
6019;221;236;181;land;false;urban;6
6020;202;190;155;land;false;forest;6
6021;113;208;181;land;true;forest;5
6022;225;232;97;land;false;plains;1
6023;197;94;246;land;false;jungle;8
6024;202;140;172;land;false;plains;8
6025;153;233;116;land;false;jungle;9
6026;187;145;247;land;false;forest;7
6027;118;188;224;land;false;desert;1
6028;210;218;92;land;false;hills;1
6029;246;216;207;land;false;plains;8
6030;159;207;187;land;false;mountain;10
6031;121;173;207;land;true;mountain;12
6032;208;200;177;land;false;mountain;10
6033;179;126;254;land;false;hills;5
6034;222;149;151;land;false;hills;10
6035;252;159;219;land;false;jungle;11
6036;59;217;241;land;false;jungle;6
6037;186;173;254;land;false;hills;6
6038;223;202;241;land;false;urban;10
6039;210;243;205;land;false;mountain;1
6040;73;200;231;land;true;mountain;2
6041;149;245;184;land;false;plains;6
6042;246;164;229;land;false;jungle;11
6043;193;210;136;land;false;plains;3
6044;211;169;219;land;false;forest;1
6045;169;221;138;land;false;jungle;11
6046;224;67;231;land;true;mountain;5
6047;230;204;89;land;false;plains;6
6048;198;215;120;land;false;jungle;11
6049;149;166;199;land;false;marsh;5
6050;141;227;216;land;false;hills;1
6051;217;250;244;land;false;forest;7
6052;212;75;249;land;false;forest;10
6053;162;192;204;land;false;plains;1
6054;184;236;197;land;true;urban;6
6055;175;155;172;land;false;hills;5
6056;250;48;233;land;true;jungle;9
6057;211;154;137;land;false;mountain;6
6058;191;227;206;land;true;plains;5
6059;128;210;182;land;false;mountain;5
6060;115;241;185;land;false;hills;1
6061;110;203;235;land;false;hills;6
6062;106;247;151;land;false;hills;7
6063;116;228;167;land;false;forest;7
6064;211;139;153;land;false;forest;6
6065;169;97;243;land;false;forest;10
6066;218;93;245;land;false;plains;10
6067;242;151;213;land;false;hills;1
6068;190;161;166;land;false;hills;7
6069;249;244;105;land;false;forest;6
6070;223;206;207;land;false;urban;6
6071;207;224;206;land;false;mountain;8
6072;185;119;237;land;false;hills;6
6073;215;180;248;land;false;hills;6
6074;196;252;211;land;false;mountain;7
6075;213;216;174;land;false;hills;10
6076;192;214;126;land;false;desert;2
6077;150;227;140;land;false;plains;8
6078;168;183;219;land;false;forest;1
6079;241;209;85;land;false;plains;10
6080;154;165;227;land;false;forest;6
6081;241;170;253;land;true;plains;6
6082;188;157;171;land;false;plains;6
6083;82;236;235;land;false;forest;7
6084;228;245;241;land;false;mountain;10
6085;228;148;247;land;false;plains;6
6086;179;98;251;land;false;hills;1
6087;136;231;141;land;false;jungle;11
6088;160;182;213;land;false;jungle;9
6089;106;166;238;land;false;hills;1
6090;126;152;248;land;false;plains;3
6091;184;244;207;land;false;mountain;10
6092;224;90;228;land;false;jungle;6
6093;194;210;175;land;true;plains;1
6094;141;242;160;land;false;forest;6
6095;223;234;147;land;false;desert;5
6096;229;177;207;land;false;mountain;1
6097;146;248;185;land;false;plains;3
6098;179;205;242;land;false;mountain;10
6099;254;96;248;land;true;marsh;3
6100;201;207;110;land;false;hills;1
